9899,1.482888,3
9900,1.646659,0
9901,1.535499,1
9902,1.723612,2
9903,1.479574,3
9904,1.649840,0
9905,1.533539,1
9906,1.721000,2
9907,1.479272,3
9908,1.652621,0
9909,1.532900,1
9910,1.719361,2
9911,1.480351,3
9912,1.649248,0
9913,1.534362,1
9914,1.720445,2
9915,1.479361,3
9916,1.650229,0
9917,1.532278,1
9918,1.722446,2
9919,1.476181,3
9920,1.648661,0
9921,1.537794,1
9922,1.715689,2
9923,1.484171,3
9924,1.648806,0
9925,1.534403,1
9926,1.719966,2
9927,1.482145,3
9928,1.649699,0
9929,1.536306,1
9930,1.721924,2
9931,1.483122,3
9932,1.650471,0
9933,1.533781,1
9934,1.717550,2
9935,1.478610,3
9936,1.649340,0
9937,1.533823,1
9938,1.721558,2
9939,1.476066,3
9940,1.648699,0
9941,1.536582,1
9942,1.719260,2
9943,1.479777,3
9944,1.651280,0
9945,1.537973,1
9946,1.722431,2
9947,1.478479,3
9948,1.646221,0
9949,1.535091,1
9950,1.717952,2
9951,1.479030,3
9952,1.648338,0
9953,1.537224,1
9954,1.718984,2
9955,1.479607,3
9956,1.651927,0
9957,1.535865,1
9958,1.719454,2
9959,1.480538,3
9960,1.653080,0
9961,1.536647,1
9962,1.719701,2
9963,1.480956,3
9964,1.650330,0
9965,1.537693,1
9966,1.719307,2
9967,1.481244,3
9968,1.654210,0
9969,1.533352,1
9970,1.719973,2
9971,1.483118,3
9972,1.653688,0
9973,1.536678,1
9974,1.720773,2
9975,1.479843,3
9976,1.646513,0
9977,1.533214,1
9978,1.722142,2
9979,1.479022,3
9980,1.649449,0
9981,1.535404,1
9982,1.719686,2
9983,1.479083,3
9984,1.645608,0
9985,1.535810,1
9986,1.719960,2
9987,1.480492,3
9988,1.649183,0
9989,1.536323,1
9990,1.718276,2
9991,1.482934,3
9992,1.651613,0
9993,1.536932,1
9994,1.719540,2
9995,1.475481,3
9996,1.647874,0
9997,1.531489,1
9998,1.720070,2
9999,1.480775,3
